"Att1_1","Att1_2","Att1_3","Att2_1","Att2_2","Att2_3","Att3_1","Att3_2","Att3_3","Att3_4","Att4_1","Att4_2","Att4_3","Att4_4","Att5_1","Att5_2","Att5_3","Att5_4","Att5_5","Att5_6","Att6_1","Att6_2","Att6_3","Att6_4","Att7_1","Att7_2","Att8_1","Att8_2","Slope_2","Slope_3","Slope_4","Slope_5","Slope_6","Slope_7","Slope_8","Slope_9","Slope_10","Slope_11","Slope_12","Slope_13","Slope_14","Slope_15","Slope_16","Slope_17","Slope_18","Slope_19","Slope_20","None"
-0.445068,-0.7794115,1.2244795,-0.167456,0.01751715,0.14993885,-0.7427055,-0.2640885,-0.2423015,1.2490955,-0.06986895,0.356651,0.2391965,-0.52597855,-0.1219024,-0.05207625,-0.1846655,-0.09658575,-0.1715405,0.6267704,-0.193424,-0.10013655,0.01723055,0.27633,0.2540355,-0.2540355,0.5170475,-0.5170475,-0.15444,-0.1503115,-0.147089,-0.1576155,-0.168193,-0.1850785,-0.1966805,-0.2332445,-0.2726125,-0.311298,-0.339562,-0.362619,-0.4030675,-0.4481745,-0.4714625,-0.530978,-0.593639,-0.6212525,-0.625746,-3.458745
-0.450896,-0.7766205,1.2275165,-0.157816,0.01041075,0.14740525,-0.7406445,-0.2552,-0.2525375,1.248382,-0.05704145,0.3575885,0.2347015,-0.53524855,-0.12854525,-0.0521145,-0.18013,-0.0901781,-0.1709945,0.62196235,-0.1812945,-0.1086385,0.0107466,0.2791864,0.2525775,-0.2525775,0.5035585,-0.5035585,-0.1542555,-0.1501415,-0.1492915,-0.156505,-0.166166,-0.184071,-0.197598,-0.23157,-0.27132,-0.308862,-0.340099,-0.3572665,-0.395406,-0.4406695,-0.4672185,-0.526304,-0.591835,-0.625727,-0.629151,-3.46031
-0.433451,-0.7894735,1.2229245,-0.16369,0.00733205,0.15635795,-0.738469,-0.257952,-0.2499875,1.2464085,-0.0671079,0.350679,0.2388965,-0.5224676,-0.13994685,-0.0298485,-0.183613,-0.1088645,-0.1657755,0.62804835,-0.1911405,-0.10353515,0.02761725,0.2670584,0.2576155,-0.2576155,0.494892,-0.494892,-0.154057,-0.1502035,-0.148982,-0.157421,-0.1667535,-0.182953,-0.1966535,-0.2320195,-0.275573,-0.30738,-0.336267,-0.3619315,-0.398256,-0.44981,-0.470111,-0.5231035,-0.58658,-0.6208775,-0.6235185,-3.45067
-0.4520645,-0.7786455,1.23071,-0.157676,0.0103555,0.1473205,-0.742911,-0.266696,-0.2465835,1.2561905,-0.0718415,0.359052,0.2424545,-0.529665,-0.1362195,-0.05053975,-0.177949,-0.0907462,-0.1627485,0.61820295,-0.1892125,-0.10287485,0.01570195,0.2763854,0.264434,-0.264434,0.5044905,-0.5044905,-0.1533145,-0.150008,-0.1445095,-0.1553435,-0.167576,-0.1853505,-0.1988645,-0.2332155,-0.272055,-0.3083045,-0.337626,-0.3604695,-0.398888,-0.4396885,-0.4721945,-0.5306045,-0.6004095,-0.625795,-0.622629,-3.4561
-0.4558955,-0.781976,1.2378715,-0.1578675,0.0034732,0.1543943,-0.751553,-0.2600275,-0.234264,1.2458445,-0.07013475,0.3497945,0.24239,-0.52204975,-0.1394115,-0.03030155,-0.1817615,-0.0941566,-0.176342,0.62197315,-0.1944,-0.0999733,0.01913935,0.27523395,0.257011,-0.257011,0.492811,-0.492811,-0.153723,-0.1486975,-0.1466335,-0.156447,-0.169076,-0.1834815,-0.1973755,-0.233207,-0.274671,-0.3094035,-0.3398055,-0.3570565,-0.400319,-0.438468,-0.473264,-0.5244715,-0.5958405,-0.6241455,-0.6275785,-3.45611
-0.444369,-0.7817015,1.2260705,-0.164558,0.00091055,0.16364745,-0.740705,-0.264436,-0.250892,1.256033,-0.06646555,0.342115,0.237917,-0.51356645,-0.132633,-0.0422042,-0.190834,-0.09323975,-0.163052,0.62196295,-0.1903315,-0.10251835,0.01028685,0.282563,0.2422095,-0.2422095,0.5018505,-0.5018505,-0.155496,-0.1501285,-0.148263,-0.158626,-0.167312,-0.184154,-0.1948175,-0.231805,-0.2743085,-0.309688,-0.33984,-0.356721,-0.394079,-0.445157,-0.472493,-0.5301605,-0.59129,-0.6215865,-0.6284375,-3.448895
-0.437795,-0.7787855,1.2165805,-0.1580705,0.011729,0.1463415,-0.7402625,-0.2546885,-0.257827,1.252778,-0.05232175,0.3500965,0.2258225,-0.52359725,-0.1303971,-0.03616735,-0.181226,-0.0977621,-0.1822985,0.62785105,-0.180386,-0.0950126,0.01833005,0.25706855,0.257329,-0.257329,0.5046705,-0.5046705,-0.1543315,-0.1486915,-0.149106,-0.1563325,-0.166502,-0.184522,-0.194435,-0.233816,-0.274192,-0.3090185,-0.3389885,-0.3568805,-0.3954005,-0.4413445,-0.4689265,-0.520998,-0.6000535,-0.6253925,-0.6187515,-3.44679
-0.439844,-0.7895365,1.2293805,-0.15606,0.00563515,0.15042485,-0.7323265,-0.269737,-0.245442,1.2475055,-0.0572942,0.3485385,0.2317935,-0.5230378,-0.1305844,-0.04043275,-0.182748,-0.0983792,-0.1734355,0.62557985,-0.1839015,-0.11063,0.01949045,0.27504105,0.25449,-0.25449,0.511694,-0.511694,-0.154746,-0.1502185,-0.148425,-0.158668,-0.167882,-0.1848975,-0.1981445,-0.2318865,-0.2720855,-0.306555,-0.3399985,-0.3592945,-0.395176,-0.44633,-0.471512,-0.527932,-0.5887595,-0.622152,-0.6217925,-3.44529
-0.443592,-0.779551,1.223143,-0.1554015,0.0070369,0.1483646,-0.7578905,-0.252665,-0.2475415,1.258097,-0.0651565,0.3496935,0.233086,-0.517623,-0.135166,-0.04633005,-0.1719105,-0.0935904,-0.177026,0.62402295,-0.1897545,-0.0939945,0.01062735,0.27312165,0.244267,-0.244267,0.5082625,-0.5082625,-0.152401,-0.148562,-0.145457,-0.158724,-0.168785,-0.1835815,-0.1957465,-0.233404,-0.270623,-0.3119805,-0.3384295,-0.3526775,-0.395942,-0.4437895,-0.47017,-0.528383,-0.591718,-0.6156825,-0.626619,-3.449165
-0.4502405,-0.783547,1.2337875,-0.1573705,0.004826,0.1525445,-0.7469065,-0.266567,-0.2428585,1.256332,-0.06866535,0.3494275,0.2420045,-0.52276665,-0.1240865,-0.04856625,-0.1689865,-0.0925576,-0.1844585,0.61865535,-0.1887705,-0.0980474,0.0217456,0.2650723,0.2534975,-0.2534975,0.4970975,-0.4970975,-0.1545855,-0.151233,-0.147189,-0.1552525,-0.1673785,-0.1871745,-0.197863,-0.2308445,-0.2768405,-0.3098145,-0.3413435,-0.3550725,-0.3928685,-0.445025,-0.4711455,-0.5284895,-0.595303,-0.6217535,-0.6286665,-3.438205
-0.4357025,-0.78751,1.2232125,-0.152104,-0.000112200000000003,0.1522162,-0.7379905,-0.2589375,-0.253587,1.250515,-0.07329355,0.3577675,0.2272555,-0.51172945,-0.1226992,-0.04294715,-0.1757695,-0.0946526,-0.1780635,0.61413195,-0.184036,-0.10193875,0.0180989,0.26787585,0.264312,-0.264312,0.513075,-0.513075,-0.153734,-0.1495805,-0.1499855,-0.157211,-0.1662325,-0.1839975,-0.197439,-0.233137,-0.275125,-0.3103375,-0.336943,-0.3597155,-0.4011615,-0.444324,-0.470722,-0.5279705,-0.598017,-0.6245975,-0.620017,-3.44968
-0.4485275,-0.7773815,1.225909,-0.163693,0.0045071,0.1591859,-0.7456185,-0.260632,-0.243154,1.2494045,-0.0672309,0.3586205,0.2249445,-0.5163341,-0.1316414,-0.0330244,-0.1831945,-0.0910355,-0.1796035,0.6184993,-0.1926355,-0.0984903,0.01737895,0.27374685,0.2570965,-0.2570965,0.5145445,-0.5145445,-0.1533425,-0.1498965,-0.147747,-0.1552365,-0.1669615,-0.184151,-0.1967145,-0.2336435,-0.2768105,-0.312192,-0.3373405,-0.3567785,-0.397901,-0.442469,-0.4753075,-0.524416,-0.589868,-0.6237835,-0.62026,-3.44631
-0.444476,-0.7736455,1.2181215,-0.1630565,0.0047114,0.1583451,-0.751669,-0.2583775,-0.244845,1.2548915,-0.0667716,0.3468045,0.232222,-0.5122549,-0.144725,-0.03159525,-0.179872,-0.0945808,-0.171114,0.62188705,-0.179495,-0.10185105,0.01490165,0.2664444,0.2587215,-0.2587215,0.5111715,-0.5111715,-0.155533,-0.1496375,-0.148659,-0.1548425,-0.1674165,-0.185127,-0.1942805,-0.232863,-0.273057,-0.30992,-0.335532,-0.3604375,-0.3970105,-0.438203,-0.4702035,-0.528579,-0.5928435,-0.624951,-0.6211025,-3.44696
-0.4455425,-0.7824925,1.228035,-0.157966,0.0011804,0.1567856,-0.7486085,-0.247334,-0.246911,1.2428535,-0.07706355,0.3658205,0.234802,-0.52355895,-0.1353796,-0.036776,-0.182812,-0.0985507,-0.160281,0.6137993,-0.1727865,-0.10341495,0.0174369,0.25876455,0.2431405,-0.2431405,0.5112065,-0.5112065,-0.1532095,-0.149649,-0.149991,-0.1558075,-0.1655155,-0.182122,-0.1968555,-0.2342265,-0.27487,-0.307553,-0.34074,-0.3587525,-0.394502,-0.436713,-0.474752,-0.5268285,-0.5919035,-0.6167685,-0.6287375,-3.44386
-0.4446455,-0.787095,1.2317405,-0.1550305,0.01476455,0.14026595,-0.741175,-0.264619,-0.245993,1.251787,-0.0692141,0.355848,0.2307805,-0.5174144,-0.1396815,-0.05154205,-0.171607,-0.0918165,-0.16798705,0.6226341,-0.189003,-0.0946818,0.01800815,0.26567665,0.263598,-0.263598,0.4895465,-0.4895465,-0.154171,-0.149131,-0.1476675,-0.1561005,-0.1670875,-0.186563,-0.195916,-0.2327275,-0.2737885,-0.307516,-0.336539,-0.358705,-0.398534,-0.441492,-0.470519,-0.5344835,-0.595121,-0.621866,-0.6241255,-3.43506
-0.4472635,-0.7713395,1.218603,-0.156722,0.000796700000000001,0.1559253,-0.744248,-0.2582635,-0.2465835,1.249095,-0.07061615,0.35929,0.2260805,-0.51475435,-0.128474,-0.0324318,-0.180358,-0.09445225,-0.1802175,0.61593355,-0.1886505,-0.09841165,0.02334465,0.2637175,0.2559255,-0.2559255,0.507739,-0.507739,-0.1544905,-0.1484425,-0.148343,-0.157641,-0.1649225,-0.1833795,-0.1971655,-0.234573,-0.275003,-0.305913,-0.3431455,-0.3537345,-0.3993115,-0.444455,-0.473498,-0.522453,-0.596963,-0.620504,-0.629401,-3.458725
-0.4470585,-0.7825155,1.229574,-0.148282,0.000428049999999999,0.14785395,-0.73987,-0.258504,-0.246515,1.244889,-0.0626188,0.359132,0.233791,-0.5303042,-0.124913,-0.03787255,-0.1811165,-0.09740135,-0.186506,0.6278094,-0.1899595,-0.09768265,0.0188183,0.26882385,0.2536665,-0.2536665,0.5058565,-0.5058565,-0.155338,-0.147822,-0.149209,-0.15548,-0.165217,-0.184892,-0.1962005,-0.230351,-0.2749515,-0.30782,-0.337469,-0.356234,-0.3995245,-0.440775,-0.4675875,-0.5295335,-0.598228,-0.6226605,-0.623424,-3.44673
-0.443166,-0.779299,1.222465,-0.1562135,0.0039648,0.1522487,-0.746363,-0.264137,-0.246819,1.257319,-0.0703434,0.361387,0.231805,-0.5228486,-0.133816,-0.0523579,-0.1760895,-0.08713075,-0.175927,0.62532115,-0.180755,-0.1071555,0.0183243,0.2695862,0.2543425,-0.2543425,0.5104045,-0.5104045,-0.1547855,-0.149285,-0.148041,-0.156138,-0.1696955,-0.182125,-0.1994225,-0.23236,-0.2730115,-0.310191,-0.3373705,-0.362507,-0.4007525,-0.4409985,-0.4759815,-0.524582,-0.592404,-0.6232915,-0.626684,-3.46264
-0.446865,-0.783439,1.230304,-0.16006,0.007757,0.152303,-0.7464295,-0.2513945,-0.2570685,1.2548925,-0.0566846,0.3393315,0.2379465,-0.5205934,-0.13331685,-0.033577925,-0.175773,-0.08756365,-0.178129,0.608360425,-0.1908015,-0.094874,0.0165867,0.2690888,0.2617735,-0.2617735,0.5089675,-0.5089675,-0.152057,-0.149647,-0.146154,-0.1569055,-0.16896,-0.181094,-0.195479,-0.235698,-0.272159,-0.309586,-0.338016,-0.3622085,-0.398433,-0.4397205,-0.4731085,-0.52108,-0.5987755,-0.622238,-0.6210195,-3.444355
-0.445605,-0.778132,1.223737,-0.166575,0.0098723,0.1567027,-0.746124,-0.267015,-0.2421195,1.2552585,-0.05487865,0.352349,0.234919,-0.53238935,-0.1239009,-0.038275,-0.181102,-0.10158395,-0.1882325,0.63309435,-0.186433,-0.1075234,0.0221651,0.2717913,0.25932,-0.25932,0.5063595,-0.5063595,-0.1540275,-0.148845,-0.148077,-0.157122,-0.1667905,-0.18391,-0.200071,-0.230887,-0.26906,-0.309029,-0.336377,-0.35883,-0.396874,-0.4407785,-0.4737115,-0.5243715,-0.593498,-0.62868,-0.622729,-3.455965
-0.4432305,-0.7860985,1.229329,-0.16188,0.00069375,0.16118625,-0.748501,-0.2576565,-0.2522715,1.258429,-0.07098995,0.35351,0.2415085,-0.52402855,-0.12464505,-0.0475294,-0.1855665,-0.10081855,-0.1640235,0.622583,-0.19089,-0.0907081,0.0049332,0.2766649,0.256614,-0.256614,0.5100235,-0.5100235,-0.1559925,-0.1483965,-0.1481275,-0.1564455,-0.1686765,-0.184948,-0.1982525,-0.232219,-0.275313,-0.3101275,-0.337725,-0.3543985,-0.403228,-0.4385295,-0.471102,-0.5345975,-0.5990735,-0.6176815,-0.624939,-3.44562
-0.4435815,-0.778456,1.2220375,-0.16263,0.0133962,0.1492338,-0.7347685,-0.255203,-0.251789,1.2417605,-0.0606898,0.35279,0.238082,-0.5301822,-0.1219493,-0.0482573,-0.1797655,-0.1033559,-0.1747315,0.6280595,-0.1818135,-0.1117465,0.0196396,0.2739204,0.2567895,-0.2567895,0.505182,-0.505182,-0.1541605,-0.1484005,-0.147834,-0.1578245,-0.165587,-0.184454,-0.1941135,-0.2338755,-0.27531,-0.3113185,-0.3411895,-0.358913,-0.399427,-0.437829,-0.4711915,-0.5270925,-0.595343,-0.6293015,-0.6286905,-3.460305
-0.446084,-0.7753345,1.2214185,-0.139673,0.0022331,0.1374399,-0.742358,-0.2577275,-0.2537575,1.253843,-0.05470775,0.3408945,0.2339315,-0.52011825,-0.1309534,-0.0395936,-0.179118,-0.09850705,-0.184355,0.63252705,-0.1957195,-0.0925264,0.01649605,0.27174985,0.2574625,-0.2574625,0.510446,-0.510446,-0.1555815,-0.151925,-0.1492265,-0.1549845,-0.16678,-0.184046,-0.1949685,-0.2353775,-0.273613,-0.3095405,-0.3357715,-0.357557,-0.397251,-0.4390785,-0.471009,-0.529732,-0.597568,-0.6222405,-0.6231205,-3.443935
-0.439192,-0.7763305,1.2155225,-0.1597585,0.0148774,0.1448811,-0.757319,-0.2474365,-0.246258,1.2510135,-0.0701033,0.3541875,0.233314,-0.5173982,-0.1310795,-0.05107435,-0.1895885,-0.0891612,-0.171826,0.63272955,-0.1754675,-0.09948285,0.0010146,0.27393575,0.2574115,-0.2574115,0.5021295,-0.5021295,-0.1537955,-0.149215,-0.149743,-0.1569005,-0.1672065,-0.1849635,-0.198786,-0.2323045,-0.276248,-0.307469,-0.342333,-0.3572555,-0.3949245,-0.44172,-0.4673915,-0.5278755,-0.59657,-0.626625,-0.625823,-3.454865
-0.4440225,-0.7757665,1.219789,-0.152042,0.0134279,0.1386141,-0.741645,-0.259676,-0.245892,1.247213,-0.0621259,0.3598795,0.2309675,-0.5287211,-0.1232883,-0.0379193,-0.1849195,-0.09148005,-0.1864485,0.62405565,-0.1810925,-0.1114295,0.01597165,0.27655035,0.26847,-0.26847,0.502163,-0.502163,-0.1533985,-0.149399,-0.150621,-0.157242,-0.164848,-0.184357,-0.1944055,-0.234697,-0.271676,-0.310974,-0.3377615,-0.362894,-0.397593,-0.4389335,-0.464336,-0.5290275,-0.590891,-0.6217035,-0.622437,-3.45527
-0.442884,-0.786948,1.229832,-0.1556905,0.00659475,0.14909575,-0.7350135,-0.267893,-0.2393745,1.242281,-0.0677281,0.352903,0.2316095,-0.5167844,-0.1241075,-0.0398732,-0.177141,-0.10124495,-0.1822065,0.62457315,-0.1863375,-0.099515,0.02145715,0.26439535,0.258312,-0.258312,0.509584,-0.509584,-0.1554865,-0.146895,-0.147388,-0.1572595,-0.166481,-0.183646,-0.198504,-0.2335355,-0.273235,-0.310715,-0.339806,-0.3556145,-0.394307,-0.442582,-0.467979,-0.5261365,-0.593414,-0.6209035,-0.6163815,-3.45001
-0.446509,-0.784312,1.230821,-0.1496575,-0.000917999999999999,0.1505755,-0.7480805,-0.254548,-0.249551,1.2521795,-0.0630815,0.3383635,0.242635,-0.517917,-0.145259,-0.0427004,-0.1809085,-0.09389695,-0.163956,0.62672085,-0.1906695,-0.10078105,0.0176742,0.27377635,0.2500775,-0.2500775,0.4942955,-0.4942955,-0.154626,-0.149081,-0.1488575,-0.15486,-0.167007,-0.1832565,-0.1972605,-0.2325085,-0.275979,-0.308846,-0.3395955,-0.3603535,-0.4001795,-0.4450355,-0.468522,-0.530873,-0.5904745,-0.618286,-0.6274945,-3.457025
-0.445335,-0.784818,1.230153,-0.156874,0.01507685,0.14179715,-0.752771,-0.255905,-0.2485815,1.2572575,-0.05405235,0.347661,0.231776,-0.52538465,-0.132488,-0.03939445,-0.1716525,-0.09094115,-0.184135,0.6186111,-0.1949195,-0.09862965,0.0194305,0.27411865,0.2527625,-0.2527625,0.5204365,-0.5204365,-0.1545475,-0.149603,-0.148948,-0.156131,-0.1688425,-0.1835255,-0.196965,-0.23239,-0.270464,-0.308909,-0.3368615,-0.3526425,-0.39991,-0.4393795,-0.4661545,-0.5293245,-0.5989745,-0.6252805,-0.631597,-3.459695
-0.4366075,-0.7866975,1.223305,-0.156911,0.0071714,0.1497396,-0.738626,-0.264309,-0.245784,1.248719,-0.06539905,0.360484,0.232894,-0.52797895,-0.11928285,-0.0381639,-0.1798895,-0.09600775,-0.176845,0.610189,-0.189946,-0.10818695,0.0210155,0.27711745,0.256906,-0.256906,0.51145,-0.51145,-0.1528105,-0.1503315,-0.15039,-0.1574855,-0.167145,-0.1858195,-0.1967465,-0.2360905,-0.2758645,-0.3088055,-0.3400355,-0.354991,-0.39582,-0.443294,-0.4639025,-0.529692,-0.5973835,-0.619131,-0.62824,-3.44978
-0.4528305,-0.781807,1.2346375,-0.1622795,0.01533265,0.14694685,-0.7532385,-0.2552865,-0.246526,1.255051,-0.0559967,0.3487195,0.226919,-0.5196418,-0.142081,-0.0431934,-0.16471,-0.0901829,-0.16442,0.6045873,-0.1819345,-0.0964203,0.01090245,0.26745235,0.252064,-0.252064,0.5158175,-0.5158175,-0.1522225,-0.149938,-0.1477225,-0.1572405,-0.1670515,-0.183072,-0.196948,-0.233737,-0.2717915,-0.310958,-0.3381175,-0.358084,-0.398986,-0.442279,-0.4679345,-0.5259955,-0.594627,-0.622567,-0.6268555,-3.4579
-0.4353415,-0.790225,1.2255665,-0.15515,0.00296825,0.15218175,-0.7345005,-0.2662065,-0.2481395,1.2488465,-0.0542761,0.3430885,0.237497,-0.5263094,-0.12509875,-0.04344755,-0.182484,-0.0942903,-0.178638,0.6239586,-0.1909185,-0.10053415,0.0163294,0.27512325,0.25104,-0.25104,0.494566,-0.494566,-0.1541015,-0.149433,-0.1482715,-0.156421,-0.1679615,-0.183217,-0.197851,-0.235198,-0.2761195,-0.311546,-0.3340875,-0.358951,-0.397819,-0.436244,-0.4699955,-0.526194,-0.5971465,-0.6216535,-0.6225455,-3.45708
-0.446824,-0.779258,1.226082,-0.1612045,0.00461415,0.15659035,-0.7473205,-0.2595375,-0.2454625,1.2523205,-0.06627775,0.357601,0.233314,-0.52463725,-0.1366915,-0.03575665,-0.183449,-0.0998173,-0.1638555,0.61956995,-0.192496,-0.0994011,0.01196675,0.27993035,0.2582885,-0.2582885,0.506609,-0.506609,-0.1545205,-0.1477405,-0.1494275,-0.1569175,-0.1681435,-0.1849875,-0.1955525,-0.2332465,-0.272616,-0.30651,-0.337147,-0.3578275,-0.398203,-0.4364375,-0.4747955,-0.524908,-0.595366,-0.6275995,-0.6200625,-3.4529
-0.4513495,-0.7878245,1.239174,-0.147109,0.0051273,0.1419817,-0.745188,-0.2623225,-0.2441615,1.251672,-0.0646679,0.355174,0.231452,-0.5219581,-0.134839,-0.050628,-0.1804965,-0.08735735,-0.1614165,0.61473735,-0.1845455,-0.111345,0.017886,0.2780045,0.2580105,-0.2580105,0.497959,-0.497959,-0.153829,-0.148304,-0.1477295,-0.158344,-0.1658745,-0.1818245,-0.1945895,-0.234985,-0.274343,-0.3076445,-0.3392015,-0.3612245,-0.400258,-0.438492,-0.470084,-0.529456,-0.5930805,-0.620308,-0.6319515,-3.460955
-0.440542,-0.78499,1.225532,-0.16553,0.00735075,0.15817925,-0.7440655,-0.25096,-0.255539,1.2505645,-0.06585695,0.350753,0.232867,-0.51776305,-0.1371685,-0.03671145,-0.179914,-0.09151455,-0.1765355,0.621844,-0.183277,-0.1031794,0.01056015,0.27589625,0.2639395,-0.2639395,0.5039265,-0.5039265,-0.155499,-0.1495865,-0.1489625,-0.1571585,-0.1700875,-0.1864065,-0.1982885,-0.233637,-0.2739225,-0.3119955,-0.3348545,-0.358059,-0.3975675,-0.4420105,-0.4743665,-0.52169,-0.5932695,-0.620314,-0.620782,-3.432795
-0.444709,-0.7865455,1.2312545,-0.156775,-0.0010741,0.1578491,-0.759402,-0.244953,-0.242579,1.246934,-0.06214835,0.3482035,0.2305975,-0.51665265,-0.13515265,-0.03663945,-0.168828,-0.09814055,-0.1748125,0.61357315,-0.1853995,-0.10133895,0.02737265,0.2593658,0.2510225,-0.2510225,0.5114805,-0.5114805,-0.1538215,-0.1495715,-0.150182,-0.156105,-0.166823,-0.184293,-0.193948,-0.2337805,-0.2730835,-0.3102315,-0.339042,-0.358256,-0.397886,-0.443176,-0.471015,-0.5312635,-0.592702,-0.6215455,-0.629723,-3.455625
-0.448139,-0.7744215,1.2225605,-0.164879,0.00686975,0.15800925,-0.737527,-0.265164,-0.241246,1.243937,-0.0708745,0.344682,0.23148,-0.5052875,-0.13390325,-0.04893085,-0.1772695,-0.0876568,-0.17696,0.6247204,-0.1859065,-0.10575605,0.01021275,0.2814498,0.244784,-0.244784,0.501185,-0.501185,-0.1528845,-0.150264,-0.148179,-0.156035,-0.169386,-0.1847525,-0.196052,-0.2322995,-0.2742,-0.308287,-0.341152,-0.358642,-0.3963125,-0.440096,-0.473082,-0.5257245,-0.596149,-0.618914,-0.626966,-3.45565
-0.435546,-0.785479,1.221025,-0.1556425,0.01445285,0.14118965,-0.748067,-0.261069,-0.2489965,1.2581325,-0.05825775,0.357339,0.231933,-0.53101425,-0.1272876,-0.0409511,-0.1787675,-0.103849,-0.1817445,0.6325997,-0.18195,-0.1066345,0.01178495,0.27679955,0.2664575,-0.2664575,0.5055325,-0.5055325,-0.154394,-0.149927,-0.1476545,-0.1578465,-0.1662325,-0.183364,-0.196493,-0.2328765,-0.2718035,-0.314101,-0.339791,-0.355978,-0.39564,-0.44774,-0.47493,-0.533509,-0.593316,-0.618518,-0.622112,-3.45828
-0.4527455,-0.7801495,1.232895,-0.161301,0.0088146,0.1524864,-0.746956,-0.2559875,-0.247253,1.2501965,-0.0619246,0.347154,0.231058,-0.5162874,-0.1311585,-0.05243825,-0.1784095,-0.0910098,-0.1704995,0.62351555,-0.1850135,-0.0972329,0.00862705,0.27361935,0.2583905,-0.2583905,0.5147675,-0.5147675,-0.1542565,-0.1496905,-0.1484665,-0.157134,-0.167346,-0.184749,-0.197656,-0.231974,-0.2751075,-0.309143,-0.3373415,-0.3618685,-0.3962935,-0.441903,-0.473799,-0.530411,-0.5991905,-0.6244285,-0.6305555,-3.4696
-0.4458415,-0.7806725,1.226514,-0.156579,-0.0066473,0.1632263,-0.7351575,-0.272999,-0.249339,1.2574955,-0.06274845,0.3500255,0.2456255,-0.53290255,-0.1444215,-0.03516155,-0.182145,-0.086363,-0.1709875,0.61907855,-0.1942995,-0.10037075,0.02395375,0.2707165,0.254281,-0.254281,0.4969275,-0.4969275,-0.1550955,-0.149935,-0.14845,-0.157286,-0.1688755,-0.183933,-0.195772,-0.2341905,-0.274423,-0.3096375,-0.3357935,-0.357903,-0.4007835,-0.437005,-0.4759295,-0.528102,-0.6002005,-0.61867,-0.6205025,-3.462165
-0.4552005,-0.783494,1.2386945,-0.163095,0.0091454,0.1539496,-0.74705,-0.2520045,-0.256368,1.2554225,-0.0679807,0.359899,0.2359645,-0.5278828,-0.13036265,-0.034848,-0.185754,-0.09017755,-0.178763,0.6199052,-0.18426,-0.09859095,0.0190223,0.26382865,0.2529245,-0.2529245,0.5046995,-0.5046995,-0.154653,-0.14946,-0.148111,-0.155626,-0.1667835,-0.1850155,-0.1987435,-0.23288,-0.270631,-0.307695,-0.3397685,-0.361327,-0.397321,-0.4421575,-0.4738735,-0.521879,-0.5955315,-0.625102,-0.6225645,-3.45449
-0.451555,-0.7780675,1.2296225,-0.1558565,-0.00221785,0.15807435,-0.737033,-0.253339,-0.255036,1.245408,-0.06397815,0.348288,0.2331255,-0.51743535,-0.1329135,-0.03776195,-0.19027,-0.09232705,-0.162162,0.6154345,-0.192248,-0.0962391,0.0086006,0.2798865,0.2612415,-0.2612415,0.4997945,-0.4997945,-0.1523945,-0.1487685,-0.151124,-0.1559245,-0.1674025,-0.18412,-0.1959045,-0.230471,-0.275085,-0.308816,-0.338532,-0.3628865,-0.398658,-0.443777,-0.4708535,-0.5241895,-0.600008,-0.6242535,-0.6260785,-3.451785
-0.4409795,-0.7777,1.2186795,-0.152259,0.00284195,0.14941705,-0.7463495,-0.253534,-0.242598,1.2424815,-0.0590429,0.362,0.228637,-0.5315941,-0.11581565,-0.0403107,-0.1973885,-0.091204,-0.176539,0.62125785,-0.188651,-0.0966759,0.01877605,0.26655085,0.251323,-0.251323,0.4996775,-0.4996775,-0.153465,-0.1498485,-0.1496955,-0.1571865,-0.169933,-0.185707,-0.19701,-0.2317595,-0.2743765,-0.309027,-0.3362555,-0.355201,-0.399819,-0.4421025,-0.473936,-0.5280795,-0.594375,-0.6196745,-0.621583,-3.440715
-0.4577805,-0.781696,1.2394765,-0.1549845,0.01392005,0.14106445,-0.747965,-0.254765,-0.2585795,1.2613095,-0.0670936,0.347077,0.24678,-0.5267634,-0.136366,-0.0449137,-0.184949,-0.09616825,-0.1618935,0.62429045,-0.182207,-0.10058065,0.0196702,0.26311745,0.2552315,-0.2552315,0.5000935,-0.5000935,-0.154107,-0.147592,-0.149137,-0.157905,-0.1684895,-0.1850315,-0.196873,-0.2335625,-0.271133,-0.3085885,-0.338133,-0.355627,-0.396961,-0.441989,-0.4719765,-0.5275405,-0.6032555,-0.624566,-0.624447,-3.442235
-0.450325,-0.7756475,1.2259725,-0.159039,0.01662755,0.14241145,-0.7402435,-0.258877,-0.259198,1.2583185,-0.05896335,0.3451895,0.238528,-0.52475415,-0.1266311,-0.0456631,-0.1732835,-0.09520735,-0.1756365,0.61642155,-0.1855765,-0.0985478,0.0158473,0.268277,0.2488665,-0.2488665,0.498215,-0.498215,-0.153798,-0.147982,-0.1469815,-0.157196,-0.167971,-0.18386,-0.197142,-0.2318275,-0.2775995,-0.30777,-0.3430735,-0.356386,-0.399503,-0.4421755,-0.467438,-0.530491,-0.597793,-0.6264485,-0.6215035,-3.464215
